manifest_label,manifest_sysnum,sequence_id,sequence_label,canvas_id,canvas_label,id,type,motivation,resource_id,resource_type,resource_format,resource_width,resource_height,canvas_width,canvas_height
אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד. -Album 67: Palestine Exploration Fund and Frank Mason Good Photographs.,002812472,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002812472/sequence/IE7514538,אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד.,http://iiif.nli.org.il/IIIFv21/FL7664524,Page 62,FL7664524,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664524/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,692,800,692
אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד. -Album 67: Palestine Exploration Fund and Frank Mason Good Photographs.,002812472,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002812472/sequence/IE7514538,אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד.,http://iiif.nli.org.il/IIIFv21/FL7664491,Page 63,FL7664491,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664491/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,686,800,686
אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד. -Album 67: Palestine Exploration Fund and Frank Mason Good Photographs.,002812472,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002812472/sequence/IE7514538,אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד.,http://iiif.nli.org.il/IIIFv21/FL7664456,Page 64,FL7664456,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664456/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,697,800,697
אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד. -Album 67: Palestine Exploration Fund and Frank Mason Good Photographs.,002812472,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002812472/sequence/IE7514538,אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד.,http://iiif.nli.org.il/IIIFv21/FL7664470,Page 65,FL7664470,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664470/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,686,800,686
אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד. -Album 67: Palestine Exploration Fund and Frank Mason Good Photographs.,002812472,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002812472/sequence/IE7514538,אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד.,http://iiif.nli.org.il/IIIFv21/FL7664493,Page 66,FL7664493,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664493/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,687,800,687
אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד. -Album 67: Palestine Exploration Fund and Frank Mason Good Photographs.,002812472,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002812472/sequence/IE7514538,אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד.,http://iiif.nli.org.il/IIIFv21/FL7664455,Page 67,FL7664455,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664455/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,691,800,691
אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד. -Album 67: Palestine Exploration Fund and Frank Mason Good Photographs.,002812472,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002812472/sequence/IE7514538,אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד.,http://iiif.nli.org.il/IIIFv21/FL7664529,Page 68,FL7664529,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664529/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,692,800,692
אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד. -Album 67: Palestine Exploration Fund and Frank Mason Good Photographs.,002812472,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002812472/sequence/IE7514538,אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד.,http://iiif.nli.org.il/IIIFv21/FL7664528,Page 69,FL7664528,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664528/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,682,800,682
אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד. -Album 67: Palestine Exploration Fund and Frank Mason Good Photographs.,002812472,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002812472/sequence/IE7514538,אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד.,http://iiif.nli.org.il/IIIFv21/FL7664474,Page 70,FL7664474,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664474/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,672,800,672
אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד. -Album 67: Palestine Exploration Fund and Frank Mason Good Photographs.,002812472,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002812472/sequence/IE7514538,אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד.,http://iiif.nli.org.il/IIIFv21/FL7664460,Page 71,FL7664460,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664460/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,676,800,676
אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד. -Album 67: Palestine Exploration Fund and Frank Mason Good Photographs.,002812472,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002812472/sequence/IE7514538,אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד.,http://iiif.nli.org.il/IIIFv21/FL7664457,Page 72,FL7664457,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664457/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,683,800,683
אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד. -Album 67: Palestine Exploration Fund and Frank Mason Good Photographs.,002812472,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002812472/sequence/IE7514538,אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד.,http://iiif.nli.org.il/IIIFv21/FL7664484,Page 73,FL7664484,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664484/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,678,800,678
אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד. -Album 67: Palestine Exploration Fund and Frank Mason Good Photographs.,002812472,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002812472/sequence/IE7514538,אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד.,http://iiif.nli.org.il/IIIFv21/FL7664531,Page 74,FL7664531,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664531/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,686,800,686
אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד. -Album 67: Palestine Exploration Fund and Frank Mason Good Photographs.,002812472,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002812472/sequence/IE7514538,אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד.,http://iiif.nli.org.il/IIIFv21/FL7664464,Page 75,FL7664464,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664464/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,684,800,684
אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד. -Album 67: Palestine Exploration Fund and Frank Mason Good Photographs.,002812472,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002812472/sequence/IE7514538,אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד.,http://iiif.nli.org.il/IIIFv21/FL7664501,Page 76,FL7664501,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664501/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,687,800,687
אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד. -Album 67: Palestine Exploration Fund and Frank Mason Good Photographs.,002812472,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002812472/sequence/IE7514538,אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד.,http://iiif.nli.org.il/IIIFv21/FL7664517,Page 77,FL7664517,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664517/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,685,800,685
אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד. -Album 67: Palestine Exploration Fund and Frank Mason Good Photographs.,002812472,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002812472/sequence/IE7514538,אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד.,http://iiif.nli.org.il/IIIFv21/FL7664519,Page 78,FL7664519,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664519/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,685,800,685
אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד. -Album 67: Palestine Exploration Fund and Frank Mason Good Photographs.,002812472,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002812472/sequence/IE7514538,אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד.,http://iiif.nli.org.il/IIIFv21/FL7664521,Page 79,FL7664521,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664521/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,674,800,674
אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד. -Album 67: Palestine Exploration Fund and Frank Mason Good Photographs.,002812472,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002812472/sequence/IE7514538,אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד.,http://iiif.nli.org.il/IIIFv21/FL7664522,Page 80,FL7664522,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664522/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,676,800,676
אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד. -Album 67: Palestine Exploration Fund and Frank Mason Good Photographs.,002812472,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002812472/sequence/IE7514538,אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד.,http://iiif.nli.org.il/IIIFv21/FL7664459,Page 81,FL7664459,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664459/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,678,800,678
אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד. -Album 67: Palestine Exploration Fund and Frank Mason Good Photographs.,002812472,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002812472/sequence/IE7514538,אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד.,http://iiif.nli.org.il/IIIFv21/FL7664525,Page 82,FL7664525,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664525/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,696,800,696
אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד. -Album 67: Palestine Exploration Fund and Frank Mason Good Photographs.,002812472,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002812472/sequence/IE7514538,אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד.,http://iiif.nli.org.il/IIIFv21/FL7664463,Page 83,FL7664463,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664463/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,679,800,679
אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד. -Album 67: Palestine Exploration Fund and Frank Mason Good Photographs.,002812472,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002812472/sequence/IE7514538,אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד.,http://iiif.nli.org.il/IIIFv21/FL7664451,Page 84,FL7664451,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664451/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,692,800,692
אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד. -Album 67: Palestine Exploration Fund and Frank Mason Good Photographs.,002812472,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002812472/sequence/IE7514538,אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד.,http://iiif.nli.org.il/IIIFv21/FL7664520,Page 85,FL7664520,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664520/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,678,800,678
אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד. -Album 67: Palestine Exploration Fund and Frank Mason Good Photographs.,002812472,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002812472/sequence/IE7514538,אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד.,http://iiif.nli.org.il/IIIFv21/FL7664485,Page 86,FL7664485,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664485/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,690,800,690
אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד. -Album 67: Palestine Exploration Fund and Frank Mason Good Photographs.,002812472,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002812472/sequence/IE7514538,אלבום 67: תצלומי החברה לחקר ארץ ישראל ושל פרנק מיסון גוד.,http://iiif.nli.org.il/IIIFv21/FL7664494,Back Cover,FL7664494,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664494/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,657,800,657
אלבום 81: אלבום לוטננט בראון ממלחמת העולם הראשונה. -Album 81: Lieutenant G. A. Browne WWI Album.,003739126,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL003739126/sequence/IE50591020,אלבום 81: אלבום לוטננט בראון ממלחמת העולם הראשונה,http://iiif.nli.org.il/IIIFv21/FL50591077,00000001-c,FL50591077,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL50591077/full/max/0/default.jpg,dctypes:Image,image/jpeg;,6336,5202,6336,5202
אלבום 81: אלבום לוטננט בראון ממלחמת העולם הראשונה. -Album 81: Lieutenant G. A. Browne WWI Album.,003739126,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL003739126/sequence/IE50591020,אלבום 81: אלבום לוטננט בראון ממלחמת העולם הראשונה,http://iiif.nli.org.il/IIIFv21/FL50591078,00000002_1-c,FL50591078,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL50591078/full/max/0/default.jpg,dctypes:Image,image/jpeg;,5878,4958,5878,4958
אלבום 81: אלבום לוטננט בראון ממלחמת העולם הראשונה. -Album 81: Lieutenant G. A. Browne WWI Album.,003739126,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL003739126/sequence/IE50591020,אלבום 81: אלבום לוטננט בראון ממלחמת העולם הראשונה,http://iiif.nli.org.il/IIIFv21/FL50591079,00000002_2-c,FL50591079,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL50591079/full/max/0/default.jpg,dctypes:Image,image/jpeg;,5759,4681,5759,4681
אלבום 81: אלבום לוטננט בראון ממלחמת העולם הראשונה. -Album 81: Lieutenant G. A. Browne WWI Album.,003739126,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL003739126/sequence/IE50591020,אלבום 81: אלבום לוטננט בראון ממלחמת העולם הראשונה,http://iiif.nli.org.il/IIIFv21/FL50591080,00000003_1-c,FL50591080,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL50591080/full/max/0/default.jpg,dctypes:Image,image/jpeg;,5740,4959,5740,4959
אלבום 81: אלבום לוטננט בראון ממלחמת העולם הראשונה. -Album 81: Lieutenant G. A. Browne WWI Album.,003739126,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL003739126/sequence/IE50591020,אלבום 81: אלבום לוטננט בראון ממלחמת העולם הראשונה,http://iiif.nli.org.il/IIIFv21/FL50591081,00000003_2-c,FL50591081,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL50591081/full/max/0/default.jpg,dctypes:Image,image/jpeg;,5627,4752,5627,4752
אלבום 81: אלבום לוטננט בראון ממלחמת העולם הראשונה. -Album 81: Lieutenant G. A. Browne WWI Album.,003739126,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL003739126/sequence/IE50591020,אלבום 81: אלבום לוטננט בראון ממלחמת העולם הראשונה,http://iiif.nli.org.il/IIIFv21/FL50591082,00000004_1-c,FL50591082,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL50591082/full/max/0/default.jpg,dctypes:Image,image/jpeg;,6012,4961,6012,4961
אלבום 81: אלבום לוטננט בראון ממלחמת העולם הראשונה. -Album 81: Lieutenant G. A. Browne WWI Album.,003739126,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL003739126/sequence/IE50591020,אלבום 81: אלבום לוטננט בראון ממלחמת העולם הראשונה,http://iiif.nli.org.il/IIIFv21/FL50591083,00000004_2-c,FL50591083,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL50591083/full/max/0/default.jpg,dctypes:Image,image/jpeg;,5780,4765,5780,4765
אלבום 81: אלבום לוטננט בראון ממלחמת העולם הראשונה. -Album 81: Lieutenant G. A. Browne WWI Album.,003739126,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL003739126/sequence/IE50591020,אלבום 81: אלבום לוטננט בראון ממלחמת העולם הראשונה,http://iiif.nli.org.il/IIIFv21/FL50591084,00000005_1-c,FL50591084,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL50591084/full/max/0/default.jpg,dctypes:Image,image/jpeg;,5948,4796,5948,4796
