doc_id,system_number,manifest_url,manifest_file
NNL_Ephemera700259828,700259828,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700259828/manifest,data/cache/manifest-files/NNL/Ephemera/700/259/700259828.json
NNL_Ephemera700259829,700259829,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700259829/manifest,data/cache/manifest-files/NNL/Ephemera/700/259/700259829.json
NNL_Ephemera700259830,700259830,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700259830/manifest,data/cache/manifest-files/NNL/Ephemera/700/259/700259830.json
NNL_Ephemera700259831,700259831,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700259831/manifest,data/cache/manifest-files/NNL/Ephemera/700/259/700259831.json
NNL_Ephemera700259832,700259832,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700259832/manifest,data/cache/manifest-files/NNL/Ephemera/700/259/700259832.json
NNL_Ephemera700259833,700259833,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700259833/manifest,data/cache/manifest-files/NNL/Ephemera/700/259/700259833.json
NNL_Ephemera700259834,700259834,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700259834/manifest,data/cache/manifest-files/NNL/Ephemera/700/259/700259834.json
NNL_Ephemera700259835,700259835,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700259835/manifest,data/cache/manifest-files/NNL/Ephemera/700/259/700259835.json
NNL_Ephemera700259837,700259837,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700259837/manifest,data/cache/manifest-files/NNL/Ephemera/700/259/700259837.json
NNL_Ephemera700259838,700259838,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700259838/manifest,data/cache/manifest-files/NNL/Ephemera/700/259/700259838.json
NNL_Ephemera700259839,700259839,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700259839/manifest,data/cache/manifest-files/NNL/Ephemera/700/259/700259839.json
NNL_Ephemera700259840,700259840,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700259840/manifest,data/cache/manifest-files/NNL/Ephemera/700/259/700259840.json
NNL_Ephemera700259853,700259853,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700259853/manifest,data/cache/manifest-files/NNL/Ephemera/700/259/700259853.json
NNL_Ephemera700259854,700259854,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700259854/manifest,data/cache/manifest-files/NNL/Ephemera/700/259/700259854.json
NNL_Ephemera700259855,700259855,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700259855/manifest,data/cache/manifest-files/NNL/Ephemera/700/259/700259855.json
NNL_Ephemera700259856,700259856,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700259856/manifest,data/cache/manifest-files/NNL/Ephemera/700/259/700259856.json
NNL_Ephemera700259858,700259858,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700259858/manifest,data/cache/manifest-files/NNL/Ephemera/700/259/700259858.json
NNL_Ephemera700259859,700259859,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700259859/manifest,data/cache/manifest-files/NNL/Ephemera/700/259/700259859.json
NNL_Ephemera700259861,700259861,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700259861/manifest,data/cache/manifest-files/NNL/Ephemera/700/259/700259861.json
NNL_Ephemera700259864,700259864,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700259864/manifest,data/cache/manifest-files/NNL/Ephemera/700/259/700259864.json
NNL_Ephemera700259879,700259879,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700259879/manifest,data/cache/manifest-files/NNL/Ephemera/700/259/700259879.json
NNL_Ephemera700259880,700259880,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700259880/manifest,data/cache/manifest-files/NNL/Ephemera/700/259/700259880.json
NNL_Ephemera700259881,700259881,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700259881/manifest,data/cache/manifest-files/NNL/Ephemera/700/259/700259881.json
NNL_Ephemera700259882,700259882,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700259882/manifest,data/cache/manifest-files/NNL/Ephemera/700/259/700259882.json
NNL_Ephemera700259883,700259883,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700259883/manifest,data/cache/manifest-files/NNL/Ephemera/700/259/700259883.json
NNL_Ephemera700259884,700259884,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700259884/manifest,data/cache/manifest-files/NNL/Ephemera/700/259/700259884.json
NNL_Ephemera700259885,700259885,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700259885/manifest,data/cache/manifest-files/NNL/Ephemera/700/259/700259885.json
NNL_Ephemera700260268,700260268,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700260268/manifest,data/cache/manifest-files/NNL/Ephemera/700/260/700260268.json
NNL_Ephemera700260299,700260299,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700260299/manifest,data/cache/manifest-files/NNL/Ephemera/700/260/700260299.json
NNL_Ephemera700260473,700260473,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700260473/manifest,data/cache/manifest-files/NNL/Ephemera/700/260/700260473.json
NNL_Ephemera700260586,700260586,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700260586/manifest,data/cache/manifest-files/NNL/Ephemera/700/260/700260586.json
NNL_Ephemera700260599,700260599,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700260599/manifest,data/cache/manifest-files/NNL/Ephemera/700/260/700260599.json
NNL_Ephemera700260600,700260600,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700260600/manifest,data/cache/manifest-files/NNL/Ephemera/700/260/700260600.json
NNL_Ephemera700260767,700260767,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700260767/manifest,data/cache/manifest-files/NNL/Ephemera/700/260/700260767.json
NNL_Ephemera700260780,700260780,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700260780/manifest,data/cache/manifest-files/NNL/Ephemera/700/260/700260780.json
NNL_Ephemera700260781,700260781,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700260781/manifest,data/cache/manifest-files/NNL/Ephemera/700/260/700260781.json
NNL_Ephemera700260960,700260960,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700260960/manifest,data/cache/manifest-files/NNL/Ephemera/700/260/700260960.json
NNL_Ephemera700260962,700260962,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700260962/manifest,data/cache/manifest-files/NNL/Ephemera/700/260/700260962.json
NNL_Ephemera700261551,700261551,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700261551/manifest,data/cache/manifest-files/NNL/Ephemera/700/261/700261551.json
NNL_Ephemera700261928,700261928,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700261928/manifest,data/cache/manifest-files/NNL/Ephemera/700/261/700261928.json
NNL_Ephemera700261930,700261930,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700261930/manifest,data/cache/manifest-files/NNL/Ephemera/700/261/700261930.json
NNL_Ephemera700261932,700261932,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700261932/manifest,data/cache/manifest-files/NNL/Ephemera/700/261/700261932.json
NNL_Ephemera700261933,700261933,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700261933/manifest,data/cache/manifest-files/NNL/Ephemera/700/261/700261933.json
NNL_Ephemera700261934,700261934,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700261934/manifest,data/cache/manifest-files/NNL/Ephemera/700/261/700261934.json
NNL_Ephemera700261935,700261935,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700261935/manifest,data/cache/manifest-files/NNL/Ephemera/700/261/700261935.json
NNL_Ephemera700261937,700261937,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700261937/manifest,data/cache/manifest-files/NNL/Ephemera/700/261/700261937.json
NNL_Ephemera700261939,700261939,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700261939/manifest,data/cache/manifest-files/NNL/Ephemera/700/261/700261939.json
NNL_Ephemera700261940,700261940,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700261940/manifest,data/cache/manifest-files/NNL/Ephemera/700/261/700261940.json
NNL_Ephemera700261942,700261942,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700261942/manifest,data/cache/manifest-files/NNL/Ephemera/700/261/700261942.json
NNL_Ephemera700261943,700261943,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700261943/manifest,data/cache/manifest-files/NNL/Ephemera/700/261/700261943.json
NNL_Ephemera700261945,700261945,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700261945/manifest,data/cache/manifest-files/NNL/Ephemera/700/261/700261945.json
NNL_Ephemera700261947,700261947,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700261947/manifest,data/cache/manifest-files/NNL/Ephemera/700/261/700261947.json
NNL_Ephemera700261948,700261948,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700261948/manifest,data/cache/manifest-files/NNL/Ephemera/700/261/700261948.json
NNL_Ephemera700261949,700261949,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700261949/manifest,data/cache/manifest-files/NNL/Ephemera/700/261/700261949.json
NNL_Ephemera700261954,700261954,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700261954/manifest,data/cache/manifest-files/NNL/Ephemera/700/261/700261954.json
NNL_Ephemera700261957,700261957,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700261957/manifest,data/cache/manifest-files/NNL/Ephemera/700/261/700261957.json
NNL_Ephemera700261961,700261961,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700261961/manifest,data/cache/manifest-files/NNL/Ephemera/700/261/700261961.json
NNL_Ephemera700261970,700261970,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700261970/manifest,data/cache/manifest-files/NNL/Ephemera/700/261/700261970.json
NNL_Ephemera700261971,700261971,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700261971/manifest,data/cache/manifest-files/NNL/Ephemera/700/261/700261971.json
NNL_Ephemera700261985,700261985,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700261985/manifest,data/cache/manifest-files/NNL/Ephemera/700/261/700261985.json
NNL_Ephemera700261986,700261986,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700261986/manifest,data/cache/manifest-files/NNL/Ephemera/700/261/700261986.json
NNL_Ephemera700261987,700261987,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700261987/manifest,data/cache/manifest-files/NNL/Ephemera/700/261/700261987.json
NNL_Ephemera700261988,700261988,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700261988/manifest,data/cache/manifest-files/NNL/Ephemera/700/261/700261988.json
NNL_Ephemera700261989,700261989,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700261989/manifest,data/cache/manifest-files/NNL/Ephemera/700/261/700261989.json
NNL_Ephemera700261991,700261991,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700261991/manifest,data/cache/manifest-files/NNL/Ephemera/700/261/700261991.json
NNL_Ephemera700261992,700261992,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700261992/manifest,data/cache/manifest-files/NNL/Ephemera/700/261/700261992.json
NNL_Ephemera700261994,700261994,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700261994/manifest,data/cache/manifest-files/NNL/Ephemera/700/261/700261994.json
NNL_Ephemera700261995,700261995,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700261995/manifest,data/cache/manifest-files/NNL/Ephemera/700/261/700261995.json
NNL_Ephemera700261999,700261999,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700261999/manifest,data/cache/manifest-files/NNL/Ephemera/700/261/700261999.json
NNL_Ephemera700262000,700262000,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262000/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262000.json
NNL_Ephemera700262001,700262001,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262001/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262001.json
NNL_Ephemera700262002,700262002,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262002/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262002.json
NNL_Ephemera700262003,700262003,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262003/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262003.json
NNL_Ephemera700262008,700262008,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262008/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262008.json
NNL_Ephemera700262010,700262010,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262010/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262010.json
NNL_Ephemera700262016,700262016,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262016/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262016.json
NNL_Ephemera700262017,700262017,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262017/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262017.json
NNL_Ephemera700262018,700262018,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262018/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262018.json
NNL_Ephemera700262022,700262022,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262022/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262022.json
NNL_Ephemera700262024,700262024,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262024/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262024.json
NNL_Ephemera700262025,700262025,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262025/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262025.json
NNL_Ephemera700262026,700262026,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262026/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262026.json
NNL_Ephemera700262027,700262027,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262027/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262027.json
NNL_Ephemera700262061,700262061,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262061/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262061.json
NNL_Ephemera700262064,700262064,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262064/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262064.json
NNL_Ephemera700262065,700262065,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262065/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262065.json
NNL_Ephemera700262070,700262070,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262070/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262070.json
NNL_Ephemera700262071,700262071,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262071/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262071.json
NNL_Ephemera700262073,700262073,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262073/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262073.json
NNL_Ephemera700262074,700262074,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262074/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262074.json
NNL_Ephemera700262075,700262075,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262075/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262075.json
NNL_Ephemera700262076,700262076,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262076/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262076.json
NNL_Ephemera700262077,700262077,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262077/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262077.json
NNL_Ephemera700262078,700262078,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262078/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262078.json
NNL_Ephemera700262079,700262079,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262079/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262079.json
NNL_Ephemera700262080,700262080,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262080/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262080.json
NNL_Ephemera700262081,700262081,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262081/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262081.json
NNL_Ephemera700262082,700262082,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262082/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262082.json
NNL_Ephemera700262083,700262083,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262083/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262083.json
NNL_Ephemera700262084,700262084,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262084/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262084.json
NNL_Ephemera700262085,700262085,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262085/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262085.json
NNL_Ephemera700262086,700262086,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262086/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262086.json
NNL_Ephemera700262087,700262087,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262087/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262087.json
NNL_Ephemera700262088,700262088,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262088/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262088.json
NNL_Ephemera700262111,700262111,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262111/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262111.json
NNL_Ephemera700262112,700262112,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262112/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262112.json
NNL_Ephemera700262113,700262113,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262113/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262113.json
NNL_Ephemera700262114,700262114,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262114/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262114.json
NNL_Ephemera700262115,700262115,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262115/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262115.json
NNL_Ephemera700262116,700262116,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262116/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262116.json
NNL_Ephemera700262118,700262118,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262118/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262118.json
NNL_Ephemera700262119,700262119,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262119/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262119.json
NNL_Ephemera700262120,700262120,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262120/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262120.json
NNL_Ephemera700262123,700262123,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262123/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262123.json
NNL_Ephemera700262124,700262124,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262124/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262124.json
NNL_Ephemera700262125,700262125,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262125/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262125.json
NNL_Ephemera700262126,700262126,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262126/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262126.json
NNL_Ephemera700262127,700262127,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262127/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262127.json
NNL_Ephemera700262128,700262128,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262128/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262128.json
NNL_Ephemera700262129,700262129,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262129/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262129.json
NNL_Ephemera700262130,700262130,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262130/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262130.json
NNL_Ephemera700262131,700262131,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262131/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262131.json
NNL_Ephemera700262132,700262132,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262132/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262132.json
NNL_Ephemera700262133,700262133,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262133/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262133.json
NNL_Ephemera700262134,700262134,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262134/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262134.json
NNL_Ephemera700262135,700262135,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262135/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262135.json
NNL_Ephemera700262136,700262136,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262136/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262136.json
NNL_Ephemera700262137,700262137,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262137/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262137.json
NNL_Ephemera700262138,700262138,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262138/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262138.json
NNL_Ephemera700262139,700262139,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262139/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262139.json
NNL_Ephemera700262140,700262140,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262140/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262140.json
NNL_Ephemera700262144,700262144,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262144/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262144.json
NNL_Ephemera700262145,700262145,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262145/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262145.json
NNL_Ephemera700262146,700262146,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262146/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262146.json
NNL_Ephemera700262148,700262148,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262148/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262148.json
NNL_Ephemera700262149,700262149,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262149/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262149.json
NNL_Ephemera700262150,700262150,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262150/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262150.json
NNL_Ephemera700262151,700262151,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262151/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262151.json
NNL_Ephemera700262153,700262153,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262153/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262153.json
NNL_Ephemera700262154,700262154,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262154/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262154.json
NNL_Ephemera700262155,700262155,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262155/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262155.json
NNL_Ephemera700262158,700262158,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262158/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262158.json
NNL_Ephemera700262159,700262159,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262159/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262159.json
NNL_Ephemera700262161,700262161,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262161/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262161.json
NNL_Ephemera700262163,700262163,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262163/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262163.json
NNL_Ephemera700262164,700262164,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262164/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262164.json
NNL_Ephemera700262165,700262165,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262165/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262165.json
NNL_Ephemera700262166,700262166,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262166/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262166.json
NNL_Ephemera700262168,700262168,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262168/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262168.json
NNL_Ephemera700262169,700262169,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262169/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262169.json
NNL_Ephemera700262170,700262170,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262170/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262170.json
NNL_Ephemera700262171,700262171,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262171/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262171.json
NNL_Ephemera700262172,700262172,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262172/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262172.json
NNL_Ephemera700262180,700262180,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262180/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262180.json
NNL_Ephemera700262181,700262181,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700262181/manifest,data/cache/manifest-files/NNL/Ephemera/700/262/700262181.json
